"1" "2" "3" "4"
"Eubacterium:42" 2.5929936925943e-10 4.00359129939081e-10 2.29086853307771e-05 2.26530214355894e-09
"Bacteroides:313" 1.05130017255146e-05 3.3596958088459e-10 5.65142542808478e-10 9.22206017813793e-05
"Parabacteroides:620" 2.59622742084119e-10 5.47860956549093e-10 4.52101076454978e-05 9.44356682022876e-05
"Lachnospiraceae:4262" 2.59761458023195e-10 1.35108823472077e-05 7.63096435030495e-10 2.27655620175761e-09
"Prevotellaceae:273" 2.59502246108934e-10 7.77582265186912e-10 4.58162683244159e-05 2.32831822070652e-09
"ErysipelotrichaceaeIncertaeSedis:322" 1.0538300189893e-05 3.3233308826638e-10 5.66571148534623e-10 2.27604087520944e-09
"Bacteroides:314" 2.59975470536334e-10 1.35104873789938e-05 1.43289242194302e-09 2.27428411889665e-09
"Unclassified-Screened:569" 2.59240362369755e-10 6.61973350261002e-10 2.2908241018991e-05 2.26873969091244e-09
"Prevotella:67" 2.59659105607561e-10 3.69461267775211e-10 6.14193481130339e-05 2.93420166505737e-05
"Lachnospiraceae:4263" 0.000513814538801471 0.000134965187794144 9.57960389852684e-05 9.85100107075599e-05
"Enterococcus:179" 2.1076346090412e-05 3.32555078201545e-10 5.64562164923291e-10 2.26819466018633e-09
"Parabacteroides:621" 2.59973666186411e-10 1.34795628670422e-05 6.87785635931696e-05 2.35485358085696e-09
"Ruminococcaceae:645" 2.59326873978981e-10 1.35108924799767e-05 7.47284170129713e-10 2.27485437480605e-09
"Firmicutes:546" 1.05383026339619e-05 3.32346972431506e-10 5.63577032966034e-10 2.26663363559511e-09
"Parabacteroides:622" 2.59202082332814e-10 3.33719751380566e-10 2.29087970473967e-05 2.27127107939667e-09
"Lachnospiraceae:4264" 2.5929936925943e-10 4.00359129939081e-10 2.29086853307771e-05 2.26530214355894e-09
"Lachnospiraceae:4265" 0.000235464928707628 5.33349860074049e-05 0.000130764365288758 2.49272912098189e-09
"Lachnospiraceae:4266" 1.05382971890481e-05 3.3856073390898e-10 5.63748523494508e-10 2.27116819598748e-09
"Hespellia:40" 2.59751014636988e-10 3.32397278467554e-10 2.29087173319165e-05 2.59561433805034e-09
"Unclassified-Screened:570" 2.59346711239547e-10 3.32266295629016e-10 5.65742723480227e-10 9.19997383764132e-05
"IncertaeSedisXIII:22" 6.32284448711097e-05 4.28062964323986e-10 5.63850445768373e-10 2.30359953424232e-09
"Parabacteroides:623" 2.62095748085853e-10 4.17629736436971e-10 2.29084585985324e-05 3.03383038579547e-09
"Lachnospiraceae:4267" 3.16143819057256e-05 3.40082836274424e-10 5.6959157202764e-10 2.27038029510949e-09
"Lachnospiraceae:4268" 4.20278006626253e-05 0.000256862502517427 1.17774221566461e-09 2.31408080146164e-09
"Bacteroides:315" 1.05383023359452e-05 3.32737623428248e-10 5.63736632177465e-10 2.26593435755485e-09
"Prevotellaceae:274" 2.59735018063639e-10 3.82977361524552e-10 2.2908713138594e-05 2.26818179129478e-09
"Firmicutes:547" 2.90026527582554e-10 3.60289533037786e-10 4.5816768210855e-05 2.89578908958318e-09
"Bacteroidales:74" 2.59222614641724e-10 3.09448639579508e-09 2.29041169513488e-05 2.26735554733674e-09
"Prevotellaceae:275" 2.59140979508589e-10 3.32263772537365e-10 2.29087722517315e-05 2.3812958517863e-09
"Enterococcus:180" 1.05383013250393e-05 3.32678780206384e-10 5.65515228094471e-10 2.26801759213987e-09
"Bacteroides:317" 2.59554517494529e-10 7.11507174651343e-10 0.000114541100788781 2.31086978503221e-09
"Bacteroidales:75" 2.59982209239923e-10 3.32384342462197e-10 2.29087828753907e-05 2.3304672086995e-09
"Lachnospiraceae:4270" 2.10763006260049e-05 3.88157280852472e-10 5.68254529495832e-10 2.2716631804051e-09
"Parabacteroides:627" 3.50642395890748e-10 6.96902765380516e-10 0.000251989945415084 3.97555343218768e-09
"Lachnospiraceae:4271" 2.59355679801929e-10 2.70210668480943e-05 1.58473333543843e-09 2.29245995615298e-09
"Prevotellaceae:276" 2.59666608061096e-10 3.71033300773834e-10 7.70038803487204e-10 9.19986511744179e-05
"Parabacteroides:628" 1.05383026560968e-05 3.32365283872671e-10 5.63571312062617e-10 2.26633868545146e-09
"Lachnospiraceae:4273" 2.61634965943633e-10 5.73116358058638e-10 2.18298038783333e-05 0.000464321204255984
"Eubacterium:43" 1.05383021682699e-05 3.32544841504557e-10 5.63728898549132e-10 2.2687419252034e-09
"Parabacteroides:629" 4.21753794696123e-05 7.00197472014134e-10 3.37246040219156e-09 9.17856673421412e-05
"Bacteroides:319" 1.05382859698553e-05 3.32658590944264e-10 5.91254413910299e-10 2.29884004264511e-09
"Bacteroides:320" 4.21523071188297e-05 3.74095342059906e-10 7.6268272393224e-10 2.30254619217003e-09
"Prevotellaceae:277" 2.62177385855488e-10 5.27180495954199e-10 2.29083790770531e-05 2.60650711555229e-09
"Lachnospiraceae:4277" 2.59321540549095e-10 1.35107372930102e-05 1.01193372802669e-09 2.26879836455043e-09
"Prevotellaceae:278" 2.59369498151499e-10 1.35107692634889e-05 9.56713725273815e-10 2.27244285043193e-09
"Unclassified-Screened:572" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Parabacteroides:631" 2.5968721223965e-10 3.48287562645748e-10 5.05836636637325e-05 0.000164854783355013
"Prevotellaceae:279" 2.60455836443581e-10 2.16268229402042e-09 0.000130166514704414 0.0002132346134967
"Bacteroides:321" 2.59537511087755e-10 5.21276170619275e-05 3.24845674855657e-06 2.2764864717466e-09
"Prevotellaceae:280" 2.59346711239547e-10 3.32266295629016e-10 5.65742723480227e-10 9.19997383764132e-05
"Hespellia:41" 2.5941483214875e-10 1.35102145759706e-05 1.89637893852339e-09 2.27544261920638e-09
"Firmicutes:549" 2.10763465952345e-05 3.32584472214271e-10 5.63674446625989e-10 2.26715239045516e-09
"Parabacteroides:632" 1.05383023127743e-05 3.32369077566163e-10 5.63685711656458e-10 2.26885065226873e-09
"Prevotellaceae:281" 2.59975470536334e-10 1.35104873789938e-05 1.43289242194302e-09 2.27428411889665e-09
"Alistipes:122" 1.23576867866004e-05 8.75339278056865e-05 0.000168341742440191 2.52219739167351e-09
"Bacteroides:322" 3.01407461226768e-10 2.22888257193429e-05 3.09335677329867e-05 2.27125454359351e-09
"Enterococcus:181" 0.000526902465767928 3.35022891495683e-10 5.66424280569248e-10 2.28196258244018e-09
"Lachnospiraceae:4278" 2.10763447778874e-05 3.34309298868009e-10 5.6444203945616e-10 2.26819053719112e-09
"Bacteroides:323" 2.59540673204232e-10 1.94099705544418e-09 2.29060373667137e-05 2.41211810650403e-09
"Bacteroides:324" 0.000119989182620336 0.000111580542559688 2.12244444475709e-09 0.000308653653578581
"Parabacteroides:633" 3.8343000878117e-10 8.63872731205988e-10 2.18030346517839e-05 0.000188433199278648
"Lachnospiraceae:4279" 1.05382892756203e-05 3.42325341318716e-10 5.73951946441447e-10 2.2736424977407e-09
"Lachnospiraceae:4280" 5.26904757631191e-05 3.33558890424088e-10 5.63784340839549e-10 2.29136766164281e-09
"Bacteroides:326" 2.62177385855488e-10 5.27180495954199e-10 2.29083790770531e-05 2.60650711555229e-09
"Alistipes:123" 2.59676533762219e-10 5.50569891439866e-10 2.29084289226768e-05 2.26889985309331e-09
"Lachnospiraceae:4282" 2.59283126515522e-10 1.35107884411655e-05 9.24461372178275e-10 2.27213399258628e-09
"LachnospiraceaeIncertaeSedis:1007" 1.05382972696277e-05 3.3296593011643e-10 5.63531046302502e-10 2.3094345016657e-09
"Bacteroides:327" 2.10763335261936e-05 3.42325469355951e-10 5.73952079898643e-10 2.27364263965369e-09
"Bacteroides:328" 1.20102538600895e-05 4.02154106054029e-05 6.18916288731123e-10 0.000357299897493867
"Prevotellaceae:282" 2.59462357067682e-10 3.32382202478407e-10 4.58169998640551e-05 2.42234297685518e-09
"Clostridiales:1098" 2.5941483214875e-10 1.35102145759706e-05 1.89637893852339e-09 2.27544261920638e-09
"Hespellia:42" 2.59794501733862e-10 1.35109490500873e-05 6.49183834458324e-10 2.2795348317082e-09
"Parabacteroides:634" 3.04083711693595e-05 1.829091843782e-05 1.79267252303042e-05 0.000181985885568976
"Bacteroides:330" 2.6089301224606e-10 1.35109950758522e-05 5.72395632723522e-10 2.26491844451798e-09
"Prevotellaceae:283" 2.60363055878598e-10 3.74254238252381e-05 0.000303075363926141 3.4294475896119e-09
"Bacteroides:331" 2.59253538816325e-10 1.35109946695734e-05 5.65467964925966e-10 2.30981836845598e-09
"Unclassified-Screened:575" 2.59200402082048e-10 1.35109822670535e-05 5.97467838903833e-10 2.26622579605462e-09
"Bacteroidales:77" 2.6089301224606e-10 1.35109950758522e-05 5.72395632723522e-10 2.26491844451798e-09
"Bacteroidales:78" 2.6011607496084e-10 1.35109956276978e-05 5.71000062837231e-10 2.27354787166856e-09
"Alistipes:124" 2.59369498151499e-10 1.35107692634889e-05 9.56713725273815e-10 2.27244285043193e-09
"Enterobacteriaceae:22" 2.59160606921743e-10 3.32243527439416e-10 5.63371229521353e-10 9.19997496798573e-05
"Bacteroidales:79" 2.60001434496307e-10 9.36600112528573e-05 2.44189103467773e-05 2.27591918427527e-09
"Prevotellaceae:284" 2.6460454217081e-10 8.63226792008008e-10 2.29078760299431e-05 2.3172898102321e-09
"Lachnospiraceae:4285" 3.24079515657807e-05 0.000179513030292747 0.000266605749392917 2.3668151552416e-09
"Parabacteroides:636" 2.59384274596133e-10 8.8417383185222e-10 2.2907863726925e-05 2.26964243310037e-09
"Faecalibacterium:285" 2.59140979508589e-10 3.32263772537365e-10 2.29087722517315e-05 2.3812958517863e-09
"Bacteroides:333" 2.59240362369755e-10 6.61973350261002e-10 2.2908241018991e-05 2.26873969091244e-09
"LachnospiraceaeIncertaeSedis:1008" 4.21524306559505e-05 3.33029996561617e-10 5.66192457129353e-10 2.29277480606015e-09
"Bacteroides:334" 5.04723623644778e-10 5.40422698758714e-05 1.2886441608564e-09 2.28433705492736e-09
"Prevotellaceae:285" 2.59449327224083e-10 3.98046799401409e-05 1.77128598556959e-09 0.000372942211495958
"Prevotellaceae:286" 2.59283126515522e-10 1.35107884411655e-05 9.24461372178275e-10 2.27213399258628e-09
"Anaerovorax:25" 1.05662708291529e-05 1.34741649943539e-05 2.22401975113216e-09 2.27585834445551e-09
"Firmicutes:551" 1.05382857436679e-05 3.33295811392712e-10 5.72105451817031e-10 2.37337621368821e-09
"Alistipes:125" 5.70143152458369e-05 0.000142757900919678 6.8093247205609e-05 0.000188689319322869
"Parabacteroides:640" 2.59193267952113e-10 8.5853383006069e-10 2.29079081428096e-05 2.26752313160215e-09
"Bacteroides:335" 1.05382963374973e-05 3.38278144139132e-10 5.66905234822149e-10 2.26784940997425e-09
"Bacteroidetes:54" 2.59487502240657e-10 8.888773444592e-05 3.25519705125377e-05 2.32288955858014e-09
"Enterococcus:182" 0.00171770145493735 3.36334601656052e-10 5.69289308643167e-10 2.35899954208957e-09
"Lachnospiraceae:4288" 2.59160606921743e-10 3.32243527439416e-10 5.63371229521353e-10 9.19997496798573e-05
"Unclassified-Screened:577" 1.05382963374973e-05 3.38278144139132e-10 5.66905234822149e-10 2.26784940997425e-09
"Eubacterium:44" 0.0108331635288809 0.00263238165282229 0.00135843954190062 0.000446977787614024
"Bacteroides:336" 9.60740422454074e-05 3.67766291668287e-10 6.60482903798607e-05 2.5425206208052e-09
"Bacteroides:337" 2.59503931934691e-10 7.19845025181626e-05 1.53961093894647e-05 2.27933124088545e-09
"Lachnospiraceae:4289" 1.7223219611865e-05 0.000397372090189512 4.47619081734216e-05 2.44617838734109e-09
"Parabacteroides:643" 1.03501788594624e-09 1.35100048489711e-05 5.64092754526141e-10 2.28274191285983e-09
"Lachnospiraceae:4290" 2.60327630524575e-10 7.0326249912522e-10 2.2908163576324e-05 2.2738164906165e-09
"Prevotellaceae:289" 2.60042619289269e-10 5.31518071063585e-10 0.000239191303292896 5.14041228195041e-05
"Unclassified-Screened:578" 1.05382953553564e-05 3.37174760212241e-10 5.64053627354307e-10 2.29538855319796e-09
"Prevotella:68" 2.59149303725879e-10 3.32325489924182e-10 2.29086323234035e-05 2.9427428902401e-09
"Parabacteroides:644" 1.05528845842526e-05 2.69443429505219e-05 1.95617332478019e-05 0.000105840558812712
"Bacteroides:340" 1.04549024393534e-05 5.4149507905398e-05 1.2868575377636e-09 2.31845708834996e-09
"Bacteroidales:80" 2.61777730642903e-10 0.00012292100895331 0.000753726410454695 2.3648220912335e-09
"Ruminococcaceae:647" 1.05383011221825e-05 3.32820650917705e-10 5.6505760426794e-10 2.27066028369662e-09
"Prevotellaceae:290" 2.59140651158015e-10 3.32241838759153e-10 5.77233414928795e-10 0.000183997182498285
"LachnospiraceaeIncertaeSedis:1009" 0.00137207563845277 4.70168433935957e-05 0.000190550227992564 2.58032053355373e-09
"Prevotellaceae:291" 2.59683433112904e-10 3.65602309933547e-10 2.29087117136434e-05 2.39266627475642e-09
"Bacteroidales:81" 2.59384274596133e-10 8.8417383185222e-10 2.2907863726925e-05 2.26964243310037e-09
"Lachnospiraceae:4291" 2.60232143605691e-10 0.000213453196226601 7.33338708887636e-05 2.31149963975385e-09
"Alistipes:126" 2.59230670360333e-10 4.85911418390236e-10 4.58167706420588e-05 2.29948305364984e-09
"Prevotellaceae:293" 2.59424409151193e-10 1.3510997182588e-05 5.67816728879053e-10 2.28178249842097e-09
"Parabacteroides:647" 2.59140979508589e-10 3.32263772537365e-10 2.29087722517315e-05 2.3812958517863e-09
"ErysipelotrichaceaeIncertaeSedis:323" 1.00208546206969e-05 3.33326333632773e-10 5.72255750774938e-10 9.65170520003157e-05
"Bacteroides:345" 2.59642896097169e-10 6.75534638703078e-05 9.37807465270395e-10 2.27091770229796e-09
"Prevotellaceae:294" 2.59149303725879e-10 3.32325489924182e-10 2.29086323234035e-05 2.9427428902401e-09
"Anaerofustis:9" 2.7994638329178e-05 1.06037835323606e-09 3.07763996590334e-05 2.29110143281172e-09
"Lachnospiraceae:4293" 2.59138835368012e-10 3.32241321354207e-10 5.71532983549259e-10 9.19997171080536e-05
"Bryantella:91" 2.59738763204743e-10 9.4574869747016e-05 8.28595733443761e-10 2.2722930232404e-09
"Coriobacteriaceae:7" 3.16143887133562e-05 3.32800454008816e-10 5.63641336653033e-10 2.28443260774562e-09
"ErysipelotrichaceaeIncertaeSedis:324" 9.47917064281718e-05 3.38852208582074e-10 6.0136875146806e-10 9.24443559750656e-05
"Prevotellaceae:295" 2.59202082332814e-10 3.33719751380566e-10 2.29087970473967e-05 2.27127107939667e-09
"Bacteroides:346" 2.59484924821246e-10 1.35109771593207e-05 6.04028058768903e-10 2.27217602127691e-09
"Lachnospiraceae:4294" 2.10763461519617e-05 3.32358931855845e-10 5.64059312568998e-10 2.27101234911465e-09
"Prevotellaceae:296" 2.59321540549095e-10 1.35107372930102e-05 1.01193372802669e-09 2.26879836455043e-09
"Bacteroides:349" 1.0538298994475e-05 3.35944823020264e-10 5.65070177478009e-10 2.26791149164598e-09
"Parabacteroides:651" 6.85060266844899e-10 3.32559911750702e-10 5.63763344304582e-10 9.19960278319372e-05
"Bacteroides:350" 2.10763454972682e-05 3.3252476708754e-10 5.6502841613325e-10 2.27170679881093e-09
"Bacteroides:351" 7.37665582872335e-05 3.33150125611821e-10 5.65069896644657e-10 2.34117112893298e-09
"Firmicutes:552" 2.10763450867772e-05 3.32873831544826e-10 5.66102747464927e-10 2.2685991114988e-09
"Clostridiales:1099" 2.59384274596133e-10 8.8417383185222e-10 2.2907863726925e-05 2.26964243310037e-09
"Parabacteroides:653" 2.11557783392122e-05 1.89418030936503e-05 3.64360669597722e-05 2.35216654272052e-09
"Unclassified-Screened:579" 1.05383027435756e-05 3.32303480586321e-10 5.63521262711195e-10 2.26619681985144e-09
"Lachnospiraceae:4295" 0.000925939613355077 0.000715296001654683 0.00156723622567357 0.0227948674573904
"LachnospiraceaeIncertaeSedis:1010" 0.000381306643338908 0.000517610905910787 0.000790448529674663 2.59566801755487e-09
"Parabacteroides:654" 1.05382906235776e-05 3.36391819000884e-10 5.80981669565517e-10 2.27404684511965e-09
"Bacteroides:352" 1.02015662021607e-05 3.32697286215322e-10 5.92640479885359e-10 0.000186936845496816
"Lachnospiraceae:4297" 1.01537361870208e-05 2.75146422347806e-05 6.92471129762789e-10 2.28602043161863e-09
"Bacteroides:353" 1.05383014002482e-05 3.32424628038501e-10 5.64035254904397e-10 2.27503504390588e-09
"Bacteroides:354" 2.59431133031366e-10 4.05323251146673e-05 5.90331039454133e-10 2.2856802483874e-09
"Bacteroidales:82" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Lachnospiraceae:4298" 1.0538302042107e-05 3.32617504234246e-10 5.63760761989899e-10 2.26922059272603e-09
"Faecalibacterium:286" 2.59623123317439e-10 2.70216061061545e-05 6.74309906733484e-10 2.27436413679858e-09
"Lachnospiraceae:4300" 2.5941483214875e-10 1.35102145759706e-05 1.89637893852339e-09 2.27544261920638e-09
"Prevotellaceae:297" 2.59975470536334e-10 1.35104873789938e-05 1.43289242194302e-09 2.27428411889665e-09
"Erysipelotrichaceae:109" 2.59346711239547e-10 3.32266295629016e-10 5.65742723480227e-10 9.19997383764132e-05
"Bacteroides:356" 2.59140979508589e-10 3.32263772537365e-10 2.29087722517315e-05 2.3812958517863e-09
"Proteobacteria:27" 1.05383023870934e-05 3.32548417706295e-10 5.63600300752609e-10 2.2673236746169e-09
"Lactobacillales:50" 6.85060266844899e-10 3.32559911750702e-10 5.63763344304582e-10 9.19960278319372e-05
"Lachnospiraceae:4301" 6.85060266844899e-10 3.32559911750702e-10 5.63763344304582e-10 9.19960278319372e-05
"Lachnospiraceae:4302" 6.2389171620734e-10 0.000162320643788094 0.0015314556142231 0.000288324217414285
"Lachnospiraceae:4303" 9.50364255195609e-06 6.22307060152866e-10 4.41260742588892e-05 0.000107821173726369
"Lachnospiraceae:4304" 2.59294811983781e-10 1.35109966940632e-05 5.65740499929771e-10 2.29457832585305e-09
"Bacteroides:357" 1.05389844563474e-05 4.9341466838746e-10 2.29070428690242e-05 2.28331300437325e-09
"Akkermansia:58" 2.10763411119029e-05 3.34608192919824e-10 5.64021143345489e-10 2.29984974716786e-09
"LachnospiraceaeIncertaeSedis:1011" 8.33726594707717e-05 0.000594644538024132 0.000162088127719711 2.44315094284012e-09
"Lachnospiraceae:4305" 1.05383017047614e-05 3.33599160092037e-10 5.63633951499412e-10 2.26599055461735e-09
"Bacteroides:358" 2.70553158775002e-10 0.000286492716324865 8.6939689338301e-05 2.52716807237873e-09
"Unclassified-Screened:580" 1.05383026339619e-05 3.32346972431506e-10 5.63577032966034e-10 2.26663363559511e-09
"Prevotellaceae:298" 2.59484924821246e-10 1.35109771593207e-05 6.04028058768903e-10 2.27217602127691e-09
"Bacteroidales:83" 2.59378986003036e-10 1.35106843024261e-05 1.09326922349279e-09 2.30248656553705e-09
"Prevotellaceae:299" 2.60224404502491e-10 5.41668360922514e-05 0.000525022559800919 0.000466646583184257
"Bacteroides:359" 1.05383013250393e-05 3.32678780206384e-10 5.65515228094471e-10 2.26801759213987e-09
"Alistipes:127" 3.29963714907009e-10 1.47788212570868e-05 2.07589790205097e-05 2.26960317656946e-09
"Coprobacillus:136" 1.05365717546771e-05 1.35132157943892e-05 5.64589744849663e-10 2.30739249369619e-09
"Faecalibacterium:287" 2.59140979508589e-10 3.32263772537365e-10 2.29087722517315e-05 2.3812958517863e-09
"Prevotellaceae:301" 2.59262269533921e-10 5.43803185119545e-10 4.58166659146927e-05 2.32558372629461e-09
"Parabacteroides:657" 2.6089301224606e-10 1.35109950758522e-05 5.72395632723522e-10 2.26491844451798e-09
"Lachnospiraceae:4306" 5.82638493795181e-05 5.43905701969318e-10 7.69826660799415e-05 0.000286174127088919
"Eubacterium:45" 1.0549692650524e-05 2.70066467804077e-05 1.28059301928837e-09 2.27691024819041e-09
"Lachnospiraceae:4307" 2.59313074297077e-10 3.14843199486542e-09 2.29040303957243e-05 2.27312260430208e-09
"Lachnospiraceae:4308" 0.000290149525418282 0.000173515887390977 0.000789273808248371 0.0156552114837806
"Parabacteroides:659" 1.05383023359452e-05 3.32737623428248e-10 5.63736632177465e-10 2.26593435755485e-09
"Bacteroides:360" 2.59540673204232e-10 1.94099705544418e-09 2.29060373667137e-05 2.41211810650403e-09
